DATE_TIME,DC_POWER,AMBIENT_TEMPERATURE
2020-06-14 07:15:00,6494.06,25.920732666666666
2020-06-14 07:30:00,8101.525714285712,26.400092827586203
2020-06-14 07:45:00,10075.604761904762,26.507665000000003
2020-06-14 08:00:00,10140.417142857144,27.246093724137925
2020-06-14 08:15:00,7856.023333333333,26.843411166666666
2020-06-14 08:30:00,11446.406666666666,27.329228000000004
2020-06-14 08:45:00,9610.738095238095,27.56819256666667
2020-06-14 09:00:00,15313.48857142857,28.24413975862069
2020-06-14 09:15:00,11040.138095238095,28.443925033333336
2020-06-14 09:30:00,11644.108571428571,28.624261172413807
2020-06-14 09:45:00,10842.473333333333,28.734169533333336
2020-06-14 10:00:00,12493.129047619048,28.86396534482758
2020-06-14 10:15:00,14442.05666666667,30.014205866666664
2020-06-14 10:30:00,14876.287142857143,30.63661986206896
2020-06-14 10:45:00,10248.597619047618,30.43290503333333
2020-06-14 11:00:00,15261.606666666665,31.127603482758627
2020-06-14 11:15:00,13697.49,31.79656173333333
2020-06-14 11:30:00,13162.960476190476,31.37812434482759
2020-06-14 11:45:00,11735.835238095236,31.61084706896553
2020-06-14 12:00:00,12174.001904761906,30.9920359
2020-06-14 12:15:00,16734.816666666666,32.03907856666667
2020-06-14 12:30:00,17283.906666666666,31.558936862068965
2020-06-14 12:45:00,15620.360476190475,32.10389506666667
2020-06-14 13:00:00,14139.169047619047,32.306681793103444
2020-06-14 13:15:00,14971.369999999995,32.70611060000002
2020-06-14 13:30:00,13391.940000000002,32.6373982413793
2020-06-14 13:45:00,13210.029047619046,32.64825039999999
2020-06-14 14:00:00,14260.520952380952,32.95608731034483
2020-06-14 14:15:00,9263.686666666666,32.49408363333333
2020-06-14 14:30:00,10987.67142857143,31.499514862068967
2020-06-14 14:45:00,18539.486666666664,32.33495163333333
2020-06-14 15:00:00,11473.339523809524,31.692615310344824
2020-06-14 15:15:00,6314.8785714285705,30.196788566666665
2020-06-14 15:30:00,14555.386666666665,30.65995310344827
2020-06-14 15:45:00,17286.121428571427,31.98941653333333
2020-06-14 16:00:00,10078.293333333333,31.394239862068964
2020-06-14 16:15:00,6716.085238095238,30.74876806666666
2020-06-14 16:30:00,10646.092380952385,30.889039137931036
2020-06-14 16:45:00,5888.173809523809,29.79161579999999
2020-06-14 17:00:00,5871.724761904763,27.71768493333333
2020-06-14 17:15:00,4833.351904761905,26.899515137931036
2020-06-14 17:30:00,3683.7261904761895,26.523709166666666
2020-06-14 17:45:00,3347.126666666666,26.32929734482758
2020-06-14 18:00:00,2243.5538095238103,26.29677636666667
2020-06-14 18:15:00,1312.7533333333329,26.17405641379311
2020-06-14 18:30:00,494.4271428571429,26.235976966666666
2020-06-14 18:45:00,0.0,26.370777137931036
2020-06-14 19:00:00,0.0,26.391504066666666
2020-06-14 19:15:00,0.0,26.318566620689648
2020-06-14 19:30:00,0.0,26.152496199999995
2020-06-14 19:45:00,0.0,26.05676076666667
2020-06-14 20:00:00,0.0,26.08618082758621
2020-06-14 20:15:00,0.0,26.05780246666667
2020-06-14 20:30:00,0.0,25.53856065517241
2020-06-14 20:45:00,0.0,24.681337433333336
2020-06-14 21:00:00,0.0,24.35666331034483
2020-06-14 21:15:00,0.0,24.30556033333333
2020-06-14 21:30:00,0.0,24.49261068965517
2020-06-14 21:45:00,0.0,24.1292797
2020-06-14 22:00:00,0.0,24.05143143333333
2020-06-14 22:15:00,0.0,24.156552827586204
2020-06-14 22:30:00,0.0,24.138060566666674
2020-06-14 22:45:00,0.0,24.185657379310346
2020-06-14 23:00:00,0.0,24.412541766666664
2020-06-14 23:15:00,0.0,24.65291536666667
2020-06-14 23:30:00,0.0,24.70239134482759
2020-06-14 23:45:00,0.0,24.5347565
2020-06-15 00:00:00,0.0,24.48687631034483
2020-06-15 00:15:00,0.0,24.50937833333333
2020-06-15 00:30:00,0.0,24.605338241379307
2020-06-15 00:45:00,0.0,24.67979136666667
2020-06-15 01:00:00,0.0,24.6363729
2020-06-15 01:15:00,0.0,24.557383482758627
2020-06-15 01:30:00,0.0,24.537739166666665
2020-06-15 01:45:00,0.0,24.493566137931037
2020-06-15 02:00:00,0.0,24.57614153333333
2020-06-15 02:15:00,0.0,24.580576399999998
2020-06-15 02:30:00,0.0,24.59707010344828
2020-06-15 02:45:00,0.0,24.22866923333333
2020-06-15 03:00:00,0.0,24.000265344827586
2020-06-15 03:15:00,0.0,24.1572967
2020-06-15 03:30:00,0.0,24.21406863333333
2020-06-15 03:45:00,0.0,24.406245896551727
2020-06-15 04:00:00,0.0,24.41399036666667
2020-06-15 04:15:00,0.0,24.43243089655173
2020-06-15 04:30:00,0.0,24.46265573333333
2020-06-15 04:45:00,0.0,24.452216700000005
2020-06-15 05:00:00,0.0,24.497161724137932
2020-06-15 05:15:00,0.0,24.4542309
2020-06-15 05:30:00,0.0,24.554839103448273
2020-06-15 05:45:00,0.0,24.396636066666666
2020-06-15 06:00:00,242.75666666666663,24.37287865517241
2020-06-15 06:15:00,718.7199999999998,24.39614873333333
2020-06-15 06:30:00,1893.787619047619,24.604524833333336
2020-06-15 06:45:00,2708.164761904762,24.861909793103447
2020-06-15 07:00:00,4421.725714285714,25.043574033333336
2020-06-15 07:15:00,5187.567619047621,25.55876934482759
2020-06-15 07:30:00,4842.041428571427,25.937238599999993
2020-06-15 07:45:00,9476.734285714288,26.61436096551725
2020-06-15 08:00:00,10876.183333333334,27.251524827586213
2020-06-15 08:15:00,12620.51333333333,27.623727433333336
2020-06-15 08:30:00,14236.729523809525,28.46172575862069
2020-06-15 08:45:00,15184.178095238096,29.14302253333333
2020-06-15 09:00:00,10776.784285714286,29.2166411724138
2020-06-15 09:15:00,10616.2,29.33822023333333
2020-06-15 09:30:00,7090.110476190474,29.22754006896552
2020-06-15 09:45:00,10497.716666666664,28.86406143333333
2020-06-15 10:00:00,13908.090952380951,29.990695344827586
2020-06-15 10:15:00,12550.12,30.60324923333333
2020-06-15 10:30:00,11044.624761904763,30.502932862068963
2020-06-15 10:45:00,7890.9,30.40556343333333
2020-06-15 11:00:00,7630.146190476192,30.272137827586214
2020-06-15 11:15:00,12056.03,30.40659286666667
2020-06-15 11:30:00,8937.767142857143,31.06111406896552
2020-06-15 11:45:00,7369.580000000003,29.331761600000004
2020-06-15 12:00:00,9890.746666666666,29.900188620689654
2020-06-15 12:15:00,12718.292380952384,31.54353016666667
2020-06-15 12:30:00,9683.186666666665,31.613733827586213
2020-06-15 12:45:00,7616.79142857143,30.809874533333332
2020-06-15 13:00:00,9074.153333333334,31.10702082758621
2020-06-15 13:15:00,4098.588095238095,28.89086103333333
2020-06-15 13:30:00,8877.599523809524,26.23989765517242
2020-06-15 13:45:00,13761.643333333332,27.20779523333333
2020-06-15 14:00:00,14503.103809523804,28.538208066666666
2020-06-15 14:15:00,6757.499999999999,29.08548496551724
2020-06-15 14:30:00,12002.200476190475,28.05032753333333
2020-06-15 14:45:00,10658.305714285716,28.738911517241373
2020-06-15 15:00:00,9275.715238095241,28.618339066666675
2020-06-15 15:15:00,14124.253333333332,27.744222620689648
2020-06-15 15:30:00,11093.575238095236,28.952817799999995
2020-06-15 15:45:00,4081.580476190476,28.225434413793106
2020-06-15 16:00:00,6685.22,26.919395
2020-06-15 16:15:00,8435.640000000001,27.72664462068965
2020-06-15 16:30:00,8153.153809523808,27.96693423333333
2020-06-15 16:45:00,8797.019523809526,28.246754551724138
2020-06-15 17:00:00,5338.0223809523795,28.152196400000005
2020-06-15 17:15:00,2038.9604761904761,27.328246000000004
2020-06-15 17:30:00,3480.4600000000005,26.5507874
2020-06-15 17:45:00,2767.32,26.56640100000001
2020-06-15 18:00:00,2054.8623809523806,26.522565862068962
2020-06-15 18:15:00,1372.7085714285718,26.360552689655165
2020-06-15 18:30:00,732.2933333333334,26.2162729
2020-06-15 18:45:00,148.84047619047618,26.025800999999994
2020-06-15 19:00:00,0.0,25.977797366666664
2020-06-15 19:15:00,0.0,25.694723466666673
2020-06-15 19:30:00,0.0,25.57116468965517
2020-06-15 19:45:00,0.0,25.54436513333333
2020-06-15 20:00:00,0.0,25.423041931034483
2020-06-15 20:15:00,0.0,25.380932366666666
2020-06-15 20:30:00,0.0,25.353494
2020-06-15 20:45:00,0.0,25.238386413793105
2020-06-15 21:00:00,0.0,25.02231336666667
2020-06-15 21:15:00,0.0,24.86242031034483
2020-06-15 21:30:00,0.0,24.78279923333333
2020-06-15 21:45:00,0.0,24.824028206896553
2020-06-15 22:00:00,0.0,24.74029433333333
2020-06-15 22:15:00,0.0,24.601491333333332
2020-06-15 22:30:00,0.0,24.584701137931038
2020-06-15 22:45:00,0.0,24.6104572
2020-06-15 23:00:00,0.0,24.623876896551728
2020-06-15 23:15:00,0.0,24.478887900000004
2020-06-15 23:30:00,0.0,24.12724413333333
2020-06-15 23:45:00,0.0,24.21627196551724
2020-06-16 00:00:00,0.0,24.232802466666666
2020-06-16 00:15:00,0.0,24.267906448275863
2020-06-16 00:30:00,0.0,24.174091666666666
2020-06-16 00:45:00,0.0,24.00077893103448
2020-06-16 01:00:00,0.0,23.92812166666667
2020-06-16 01:15:00,0.0,23.88256216666667
2020-06-16 01:30:00,0.0,23.931202758620692
2020-06-16 01:45:00,0.0,24.091822399999998
2020-06-16 02:00:00,0.0,24.087300344827586
2020-06-16 02:15:00,0.0,23.95560303333333
2020-06-16 02:30:00,0.0,23.93550603333333
2020-06-16 02:45:00,0.0,24.02117934482759
2020-06-16 03:00:00,0.0,23.7031547
2020-06-16 03:15:00,0.0,24.000390517241392
2020-06-16 03:30:00,0.0,24.0750521
2020-06-16 03:45:00,0.0,24.046031310344826
2020-06-16 04:00:00,0.0,24.040096300000002
2020-06-16 04:15:00,0.0,24.00280468965517
2020-06-16 04:30:00,0.0,24.007177966666664
2020-06-16 04:45:00,0.0,24.005709066666668
2020-06-16 05:00:00,0.0,24.05566962068966
2020-06-16 05:15:00,0.0,24.04550403333333
2020-06-16 05:30:00,0.0,24.072484758620693
2020-06-16 05:45:00,0.0,24.026342
2020-06-16 06:00:00,165.53666666666666,24.0312691724138
2020-06-16 06:15:00,798.4252380952382,24.226424166666675
2020-06-16 06:30:00,1579.0414285714292,24.453495448275856
2020-06-16 06:45:00,2579.88,24.65240663333333
2020-06-16 07:00:00,3561.5328571428577,24.937872199999994
2020-06-16 07:15:00,4335.4995238095225,25.151438862068964
2020-06-16 07:30:00,5516.687619047619,25.37138456666667
2020-06-16 07:45:00,6427.869523809522,25.65055572413793
2020-06-16 08:00:00,7945.800000000001,25.99828293333333
2020-06-16 08:15:00,9765.133333333337,26.51300062068965
2020-06-16 08:30:00,10888.764285714286,26.845126233333332
2020-06-16 08:45:00,11109.108571428571,26.954664344827584
2020-06-16 09:00:00,11840.546666666665,27.07185513793104
2020-06-16 09:15:00,9404.252380952381,26.75686333333333
2020-06-16 09:30:00,12449.395714285718,27.181159620689648
2020-06-16 09:45:00,13932.631904761904,27.4878663
2020-06-16 10:00:00,14644.06190476191,27.865088137931036
2020-06-16 10:15:00,16811.40666666667,28.31539103333333
2020-06-16 10:30:00,14910.098571428573,28.507791482758627
2020-06-16 10:45:00,15745.961904761902,28.663845800000004
2020-06-16 11:00:00,14481.264761904758,28.42880675862069
2020-06-16 11:15:00,16333.369523809519,28.54354553333333
2020-06-16 11:30:00,22953.67333333333,29.671495103448272
2020-06-16 11:45:00,15019.400952380953,29.99492096666667
2020-06-16 12:00:00,15054.616190476192,29.50476093103448
2020-06-16 12:15:00,11476.451904761905,28.993403100000002
2020-06-16 12:30:00,16730.173333333332,28.96235703448276
2020-06-16 12:45:00,18254.20333333333,29.784460466666665
2020-06-16 13:00:00,19207.92904761905,29.940903275862066
2020-06-16 13:15:00,18791.837619047616,30.244002366666663
2020-06-16 13:30:00,11313.669523809524,29.7209051724138
2020-06-16 13:45:00,14014.286666666667,29.208245689655172
2020-06-16 14:00:00,15014.406190476191,29.72607610000001
2020-06-16 14:15:00,4962.125238095236,30.42987363333333
2020-06-16 14:30:00,0.0,30.833512862068968
2020-06-16 14:45:00,11906.684761904764,30.503409551724143
2020-06-16 15:00:00,11692.643333333332,30.029818700000003
2020-06-16 15:15:00,12221.565238095236,29.81993893103449
2020-06-16 15:30:00,14169.370476190476,29.934203931034478
2020-06-16 15:45:00,10698.236666666666,30.168884233333344
2020-06-16 16:00:00,5881.867142857143,29.61759165517241
2020-06-16 16:15:00,8100.710952380952,29.74619146666667
2020-06-16 16:30:00,4608.639047619047,29.3732635862069
2020-06-16 16:45:00,3927.795238095239,29.00287166666667
2020-06-16 17:00:00,2775.7066666666665,28.91297537931033
2020-06-16 17:15:00,1151.7761904761905,28.43125003333333
2020-06-16 17:30:00,2245.180952380952,28.318011137931038
2020-06-16 17:45:00,1804.5642857142857,28.160633266666668
2020-06-16 18:00:00,835.1233333333334,27.803931862068968
2020-06-16 18:15:00,512.2266666666667,27.56502383333333
2020-06-16 18:30:00,258.93523809523805,27.358528931034478
2020-06-16 18:45:00,0.0,27.167390827586214
2020-06-16 19:00:00,0.0,26.27286776666667
2020-06-16 19:15:00,0.0,26.031714172413803
2020-06-16 19:30:00,0.0,25.9472687
2020-06-16 19:45:00,0.0,25.383153166666666
2020-06-16 20:00:00,0.0,25.054365448275863
2020-06-16 20:15:00,0.0,24.9061888
2020-06-16 20:30:00,0.0,24.60179075862069
2020-06-16 20:45:00,0.0,24.54720793333333
2020-06-16 21:00:00,0.0,24.53266644827586
2020-06-16 21:15:00,0.0,24.66087333333333
2020-06-16 21:30:00,0.0,24.71581072413793
2020-06-16 21:45:00,0.0,24.529312
2020-06-16 22:00:00,0.0,24.22657483333333
2020-06-16 22:15:00,0.0,24.013480620689656
2020-06-16 22:30:00,0.0,23.996459100000006
2020-06-16 22:45:00,0.0,23.629430413793106
2020-06-16 23:00:00,0.0,23.707056833333336
2020-06-16 23:15:00,0.0,23.738334793103448
2020-06-16 23:30:00,0.0,23.85089086363636
2020-06-16 23:45:00,0.0,24.03841658620689
2020-06-17 00:00:00,0.0,24.1493894
2020-06-17 00:15:00,0.0,24.140737482758606
2020-06-17 00:30:00,0.0,24.0548566
2020-06-17 00:45:00,0.0,24.00738024137931
2020-06-17 01:00:00,0.0,23.982121
2020-06-17 01:15:00,0.0,24.055678
2020-06-17 01:30:00,0.0,24.113918133333332
2020-06-17 01:45:00,0.0,24.11729596551724
2020-06-17 02:00:00,0.0,24.04943266666667
2020-06-17 02:15:00,0.0,24.007379172413806
2020-06-17 02:30:00,0.0,24.04356513333333
2020-06-17 02:45:00,0.0,24.14890123333333
2020-06-17 03:00:00,0.0,24.040288517241372
2020-06-17 03:15:00,0.0,22.96370943333333
2020-06-17 03:30:00,0.0,22.602686137931038
2020-06-17 03:45:00,0.0,22.7471992
2020-06-17 04:00:00,0.0,22.8073485
2020-06-17 04:15:00,0.0,22.94831472413793
2020-06-17 04:30:00,0.0,22.97148633333333
2020-06-17 04:45:00,0.0,22.757403862068962
2020-06-17 05:00:00,0.0,22.7138253
2020-06-17 05:15:00,0.0,22.699171
2020-06-17 05:30:00,0.0,22.6257516
2020-06-17 05:45:00,0.0,22.5515857
2020-06-17 06:00:00,33.85333333333333,22.577129517241392
2020-06-17 06:15:00,544.5047619047618,22.6252512
2020-06-17 06:30:00,1199.172380952381,22.74754265517241
2020-06-17 06:45:00,1294.06,22.943725600000004
2020-06-17 07:00:00,1405.6309523809525,23.04807344827586
2020-06-17 07:15:00,1667.2485714285715,23.177676766666664
2020-06-17 07:30:00,2203.3066666666664,23.35680837931035
2020-06-17 07:45:00,2854.2566666666667,23.559034033333337
2020-06-17 08:00:00,4029.6390476190477,23.686376172413787
2020-06-17 08:15:00,4007.647619047618,23.927684896551728
2020-06-17 08:30:00,4645.117619047619,23.909512133333337
2020-06-17 08:45:00,5979.434285714286,24.104574413793106
2020-06-17 09:00:00,4146.49857142857,23.981644766666665
2020-06-17 09:15:00,4288.719999999998,24.04044548275862
2020-06-17 09:30:00,7786.6376190476185,24.28143616666665
2020-06-17 09:45:00,12768.910952380953,24.92831110344828
2020-06-17 10:00:00,12272.751428571426,25.64393406666667
2020-06-17 10:15:00,10257.048571428571,26.05368446666667
2020-06-17 10:30:00,9960.244285714283,26.16922927586207
2020-06-17 10:45:00,10945.492857142857,26.07958676666667
2020-06-17 11:00:00,11188.36,26.185345793103448
2020-06-17 11:15:00,7472.5395238095225,26.31244396666667
2020-06-17 11:30:00,13745.15904761905,26.714392275862068
2020-06-17 11:45:00,16593.002380952385,27.664736866666665
2020-06-17 12:00:00,11507.998095238096,27.60099303448276
2020-06-17 12:15:00,17500.507619047625,27.8761057
2020-06-17 12:30:00,15889.846666666668,28.20409741379311
2020-06-17 12:45:00,16868.86904761905,28.534304866666666
2020-06-17 13:00:00,16675.51857142857,28.73062768965517
2020-06-17 13:15:00,15151.054761904761,28.46972356666667
2020-06-17 13:30:00,14676.03,27.945867103448272
2020-06-17 13:45:00,1781.9242857142856,28.731198133333336
2020-06-17 14:00:00,7473.080952380952,29.044235827586213
2020-06-17 14:15:00,13247.161428571431,28.60925593333333
2020-06-17 14:30:00,10884.326666666664,27.349096793103445
2020-06-17 14:45:00,11470.733809523812,26.84236043333333
2020-06-17 15:00:00,12426.556666666667,27.227574793103447
2020-06-17 15:15:00,12868.019523809526,27.93043103333333
2020-06-17 15:30:00,8087.519999999998,27.7001744137931
2020-06-17 15:45:00,7236.466666666666,27.581203200000004
2020-06-17 16:00:00,6581.8509523809535,27.63258606896552
2020-06-17 16:15:00,6512.576666666666,27.648377366666665
2020-06-17 16:30:00,6162.166190476191,27.624499172413802
2020-06-17 16:45:00,4105.1057142857135,27.45880556666667
2020-06-17 17:00:00,1186.08,26.498535
2020-06-17 17:15:00,2962.2066666666665,25.779441068965514
2020-06-17 17:30:00,3003.8699999999994,26.14305522727273
2020-06-17 17:45:00,2133.54,26.091664172413807
2020-06-17 18:00:00,1326.6666666666667,25.68660370000001
2020-06-17 18:15:00,701.82,25.235443137931036
2020-06-17 18:30:00,424.7266666666666,24.58247176666667
2020-06-17 18:45:00,75.77904761904762,23.965923344827583
2020-06-17 19:00:00,0.0,23.54795168965517
2020-06-17 19:15:00,0.0,23.4725741
2020-06-17 19:30:00,0.0,23.49732753333333
2020-06-17 19:45:00,0.0,23.602745413793105
2020-06-17 20:00:00,0.0,23.6651278
2020-06-17 20:15:00,0.0,23.601208965517245
2020-06-17 20:30:00,0.0,23.687547066666664
2020-06-17 20:45:00,0.0,23.75045548275863
2020-06-17 21:00:00,0.0,23.75244113333333
2020-06-17 21:15:00,0.0,23.811610800000004
2020-06-17 21:30:00,0.0,23.89925186206896
2020-06-17 21:45:00,0.0,23.88305356666667
2020-06-17 22:00:00,0.0,23.767680034482755
2020-06-17 22:15:00,0.0,23.656357
2020-06-17 22:30:00,0.0,23.628107800000002
2020-06-17 22:45:00,0.0,23.511703
2020-06-17 23:00:00,0.0,23.48228243333333
2020-06-17 23:15:00,0.0,23.3547425862069
2020-06-17 23:30:00,0.0,23.29104823333333
2020-06-17 23:45:00,0.0,23.20287068965517
